443,1938964,1,
443,534237,5,
443,1890622,5,
443,1456369,1,
443,612895,1,
443,875796,1,
443,442234,3,
443,162348,3,
443,2514164,5,
443,2606540,3,
443,57736,3,
443,2423154,3,
443,1808930,3,
443,1684165,5,
443,1253718,3,
443,1553054,3,
443,1035650,1,
443,2270275,3,
443,792568,1,
443,1955706,3,
443,229195,3,
443,2554745,5,
443,1731838,3,
443,2091752,1,
443,1903175,1,
443,1922155,3,
443,1399335,1,
443,1673185,1,
443,1888322,5,
443,945258,3,
443,304879,1,
443,1355097,3,
443,1794933,1,
443,1515591,3,
443,2596383,1,
443,1227322,1,
443,2337325,1,
443,264856,3,
443,1658806,3,
443,2487958,5,
443,654043,1,
443,1918613,3,
443,651376,1,
443,2387904,-3,
443,2502315,3,
443,1617268,5,
443,202381,1,
443,2622129,5,
443,916412,3,
443,1990523,-3,
443,2187474,1,
443,1586699,5,
443,2160223,1,
443,971977,1,
443,2260281,-3,
443,1118884,3,
443,1486874,3,
443,2591198,3,
443,1594764,1,
443,566325,3,
443,337541,3,
443,486507,5,
443,1232404,5,
443,431732,3,
443,2594574,3,
443,1321596,3,
443,2186436,1,
443,2252223,5,
443,2602282,5,
443,448594,3,
443,1220170,1,
443,317168,5,
443,1187565,3,
443,590368,1,
443,1632290,3,
443,1107022,1,
443,1314890,3,
443,1683079,3,
443,1348335,3,
443,1400056,5,
443,43530,1,
443,16355,5,
443,882552,3,
443,822173,5,
443,2280950,1,
443,1544153,3,
443,1777895,3,
443,722833,5,
443,629120,5,
443,488900,5,
443,1187949,5,
443,950189,5,
443,731217,1,
443,672012,1,
443,2526278,3,
443,1389633,1,
443,2132124,-3,
443,1603364,3,
443,2354829,1,
443,1408822,1,
443,1036823,1,
443,2289283,3,
443,1823259,5,
443,699662,1,
443,423270,3,
443,1314463,3,
443,323614,1,
443,2468881,3,
443,1422763,1,
443,2054068,3,
443,1342369,3,
443,501428,3,
443,2630072,3,
443,61472,1,
443,367976,3,
443,534508,3,
443,1130826,3,
443,838138,3,
443,1947922,5,
443,2257113,3,
443,490992,5,
443,2388205,1,
443,786312,3,
443,1212397,1,
443,2215261,5,
443,2475844,1,
443,1792621,1,
443,1391997,1,
443,620147,5,
443,816549,3,
443,2093058,3,
443,2467136,3,
443,1097970,3,
443,43751,5,
443,1313694,3,
443,2056324,3,
443,949660,5,
443,2105661,5,
443,827100,5,
443,1169732,-3,
443,510590,3,
443,309333,3,
443,2062997,5,
443,1036139,5,
443,2289991,3,
443,820624,3,
443,2468360,3,
443,1765712,3,
443,665803,5,
443,2143447,1,
443,1893856,3,
443,1747154,3,
443,2473345,1,
443,2479632,3,
443,582273,3,
443,30976,-3,
443,1734512,3,
443,211761,5,
443,2473032,3,
443,2038872,5,
443,1602952,1,
443,1484015,3,
443,1624075,5,
443,1257700,1,
443,637473,3,
443,2364099,3,
443,2429925,5,
443,693911,3,
443,178588,3,
443,1345710,3,
443,1915354,3,
443,1857952,3,
443,738080,-5,
443,2363160,3,
443,919479,5,
443,53878,1,
443,2009204,5,
443,1612558,1,
443,1744913,3,
443,525356,-3,
443,1559165,3,
443,2072798,1,
443,1954032,1,
443,1293173,5,
443,302785,3,
443,21157,5,
443,1782465,1,
443,1916244,1,
443,686510,1,
443,353900,5,
443,1733406,3,
443,781778,3,
443,1589575,5,
443,1650068,5,
443,164973,3,
443,2048829,5,
443,539249,-3,
443,1200781,3,
443,923703,5,
443,1414863,3,
443,1118103,-3,
443,1085863,3,
443,1732859,3,
443,317829,3,
443,332783,3,
443,1424487,1,
443,1581163,3,
443,2575145,1,
443,1680362,1,
443,1068044,3,
443,310400,3,
443,1663295,1,
443,642621,5,
443,2502917,3,
443,2120652,3,
443,1637761,1,
443,2047045,3,
443,2036360,5,
443,2145575,-5,
443,1691792,1,
443,2609333,1,
443,1354434,3,
443,79224,3,
443,1902747,3,
443,1372463,3,
443,2596679,3,
443,661407,5,
443,2314206,3,
443,470500,3,
443,824828,3,
443,604856,5,
443,2310877,3,
443,1451388,3,
443,183215,5,
443,290951,3,
443,1500479,1,
443,1426178,3,
443,2568779,3,
443,995437,1,
443,2647871,3,
443,1826303,3,
443,503179,1,
443,2095107,5,
443,1582098,5,
443,273945,3,
443,2583185,3,
443,1784150,3,
443,1688557,3,
443,2088413,3,
443,1416836,-5,
443,286106,-5,
443,1509395,3,
443,1087516,5,
443,1083968,1,
443,1716910,5,
443,1837827,3,
443,2071995,3,
443,1033433,3,
443,2647559,1,
443,2433847,3,
443,1045221,3,
443,999378,-3,
443,550261,1,
443,1596074,1,
443,1944824,3,
443,2422555,1,
443,875956,3,
443,2604811,5,
443,1149582,3,
443,1115632,1,
443,1469133,5,
443,1644335,1,
443,297901,3,
443,1814136,3,
443,2431407,3,
443,2207273,3,
443,2216056,3,
443,415244,3,
443,1892529,5,
443,945327,1,
443,1216096,3,
443,393519,3,
443,2421481,3,
443,942668,5,
443,2328754,3,
443,2429078,1,
443,1674254,3,
443,821883,5,
443,1012374,3,
443,1004481,3,
443,2209835,3,
443,2254664,1,
443,679277,1,
443,663191,3,
443,555886,3,
443,334004,1,
443,1749238,3,
443,108484,3,
443,505375,1,
443,158197,-5,
443,2164850,3,
443,374474,3,
443,1828587,3,
443,329751,1,
443,299165,3,
443,250162,3,
443,2265877,3,
443,1731826,3,
443,1805679,3,
443,1235010,5,
443,2085613,-3,
443,95300,5,
443,2280656,3,
443,1780039,1,
443,2521442,3,
443,1681299,3,
443,921345,3,
443,1777211,3,
443,992739,1,
443,2410674,5,
443,185973,5,
443,470672,3,
443,1750785,1,
443,2213534,3,
443,1305384,3,
443,1018901,1,
443,917063,3,
443,1023101,1,
443,2515643,3,
443,643058,-3,
443,1930463,1,
443,2406150,1,
443,1228197,3,
443,481496,1,
443,1646693,3,
443,53243,5,
443,244266,3,
443,2284938,3,
443,281216,3,
443,1658467,-3,
443,2345300,1,
443,394897,5,
443,632664,1,
443,2117799,3,
443,1610646,3,
443,295928,3,
443,1366847,-3,
443,591768,3,
443,650960,5,
443,2608903,1,
443,2173196,5,
443,1349706,3,
443,431625,5,
443,921658,3,
443,1195319,3,
443,1859142,3,
443,818816,5,
443,1719457,3,
443,274365,5,
443,1079598,3,
443,556776,-3,
443,459615,3,
443,1324057,3,
443,23421,5,
443,1237096,-3,
443,1799995,5,
443,2135038,1,
443,2573207,5,
443,247999,1,
443,487915,1,
443,2074813,1,
443,1980593,3,
443,449335,3,
443,2105033,-5,
443,785433,5,
443,1902621,3,
443,645523,5,
443,1820960,1,
443,1511683,-5,
443,1108304,3,
443,1288554,5,
443,2228058,5,
443,1834472,3,
443,1626810,3,
443,1159276,1,
443,435009,-3,
443,1847231,3,
443,1700782,1,
443,380354,5,
443,753663,1,
443,145615,5,
443,1001129,-3,
443,1114409,1,
443,349652,1,
443,256656,5,
443,1260001,1,
443,2239391,3,
443,131974,3,
443,1810074,1,
443,1859573,3,
443,486399,3,
443,1463862,3,
443,1971822,-3,
443,1220431,5,
443,2288460,1,
443,966058,5,
443,2223740,3,
443,1079746,1,
443,2169446,1,
443,567822,3,
443,1518071,1,
443,2496628,3,
443,2416180,5,
443,501042,3,
443,955706,3,
443,372887,3,
443,313260,1,
443,2036637,1,
443,1790092,3,
443,1124822,5,
443,1649964,3,
443,1640123,3,
443,881876,1,
443,136834,-5,
443,978437,3,
443,2484595,3,
443,1508625,1,
443,1405343,-3,
443,58741,5,
443,2035068,3,
443,789969,5,
443,1276355,5,
443,516192,3,
443,1977612,1,
443,2598028,-5,
443,107871,5,
443,778033,3,
443,1062078,3,
443,2185616,3,
443,2353991,1,
443,1783202,3,
443,1746056,1,
443,1045352,1,
443,2411332,3,
443,1687191,3,
443,1242367,5,
443,1925428,3,
443,915532,1,
443,2410252,3,
443,1316671,3,
443,275295,3,
443,1927580,3,
443,1752856,1,
443,1801933,5,
443,1084538,1,
443,1407746,-3,
443,1003201,1,
443,513210,5,
443,1447639,3,
443,843570,3,
443,172588,3,
443,2464495,3,
443,293284,3,
443,2436583,-5,
443,2344669,5,
443,88897,5,
443,716874,1,
443,1009409,-3,
443,1932348,3,
443,468542,3,
443,2485566,5,
443,2152838,1,
443,2196366,1,
443,2334536,3,
443,1661600,5,
443,2371396,5,
443,2640550,1,
443,2250843,3,
443,2621846,3,
443,2041150,3,
443,2492392,3,
443,2456787,1,
443,2556305,3,
443,1325843,3,
443,220627,3,
443,956229,1,
443,236618,1,
443,1430431,5,
443,1354763,5,
443,867788,5,
443,1150238,3,
443,779144,1,
443,732363,1,
443,1170871,3,
443,2201323,1,
443,595279,1,
443,1658953,1,
443,1484055,5,
443,860839,1,
443,1489344,3,
443,2376624,3,
443,1538750,1,
443,248151,5,
443,2262558,3,
443,891618,5,
443,217609,-3,
443,920401,1,
443,2375683,5,
443,417641,3,
443,2253160,3,
443,202667,1,
443,394194,3,
443,2571175,1,
443,1973573,5,
443,437485,1,
443,1000192,5,
443,831643,5,
443,141148,3,
443,830282,5,
443,2176431,1,
443,2348692,1,
443,199769,5,
443,511655,5,
443,2526173,3,
443,926921,-3,
443,268813,1,
443,59913,3,
443,756992,3,
443,2095263,1,
443,1896167,3,
443,2479320,3,
443,269554,1,
443,894921,3,
443,24294,3,
443,546713,3,
443,664887,5,
443,1327787,1,
443,2547553,3,
443,30270,1,
443,2504904,5,
443,1504360,1,
443,737489,3,
443,22663,3,
443,432983,-3,
443,1731449,5,
443,2280372,3,
443,1833866,5,
443,2023168,-3,
443,1866600,3,
443,2411840,5,
443,1759688,3,
443,1862392,3,
443,573473,-3,
443,1801141,3,
443,1168153,5,
443,428168,5,
443,1134816,3,
443,727242,-5,
443,167410,3,
443,826062,3,
443,2396197,1,
443,466778,5,
443,1208894,3,
443,581199,3,
443,521825,3,
443,2370879,3,
443,1938992,3,
443,1074143,3,
443,1929487,3,
443,886452,5,
443,2110110,1,
443,2363481,1,
443,467910,-3,
443,2569992,3,
443,710801,3,
443,438189,3,
443,876697,3,
443,1796422,3,
443,2121285,1,
443,1488177,3,
443,1796217,5,
443,1843135,1,
443,724224,3,
443,496699,5,
443,883478,1,
443,850882,3,
443,817851,1,
443,312299,3,
443,443193,3,
443,401707,-3,
443,2457710,5,
443,2001820,3,
443,269689,-3,
443,1590697,5,
443,209041,1,
443,247940,1,
443,1562015,5,
443,1599873,3,
443,1709921,1,
443,1167572,1,
443,1030857,-5,
443,2330565,5,
443,627312,5,
443,2524846,3,
443,1997103,3,
443,1402114,3,
443,496887,3,
443,40563,3,
443,1206842,5,
443,1693122,3,
443,1664146,3,
443,1972040,1,
443,2294328,5,
443,1236413,3,
443,1211787,1,
443,1850088,3,
443,1369550,5,
443,679394,3,
443,1662714,3,
443,1932785,-3,
443,180030,5,
443,2067896,5,
443,1731346,3,
443,882429,5,
443,478176,5,
443,1925985,3,
443,1315654,1,
443,631404,5,
443,339560,5,
443,1838912,1,
443,1851033,5,
443,1621546,1,
443,1354470,5,
443,1320959,3,
443,2266068,1,
443,299218,1,
443,383702,-5,
443,852097,3,
443,2648287,3,
443,1056435,3,
443,1840368,3,
443,2209618,3,
443,2100210,3,
443,71605,3,
443,1659478,3,
443,2291614,3,
443,974402,3,
443,671020,1,
443,283675,1,
443,1638551,5,
443,131752,3,
443,33609,3,
443,2315038,-5,
443,2174151,5,
443,1361618,5,
443,910404,3,
443,1885718,3,
443,739683,3,
443,931877,3,
443,1427380,3,
443,430459,-5,
443,697601,3,
443,1681172,3,
443,98179,1,
443,1957071,3,
443,2551806,3,
443,133707,3,
443,1155404,1,
443,2636960,1,
443,563019,3,
443,277916,3,
443,1244918,3,
443,629383,-3,
443,1539730,3,
443,1013696,3,
443,1347991,3,
443,1005202,3,
443,1858421,5,
443,428465,-3,
443,1551312,5,
443,357482,3,
443,1455504,3,
443,1873377,3,
443,981504,5,
443,410857,1,
443,1918316,1,
443,2355630,5,
443,190474,3,
443,491766,3,
443,911164,3,
443,475797,5,
443,2550838,-3,
443,1101438,1,
443,2534367,3,
443,830370,3,
443,186946,5,
443,2600419,1,
443,385268,1,
443,76963,-3,
443,956874,5,
443,544808,5,
443,2170930,-5,
443,1944765,5,
443,2527376,3,
443,199530,3,
443,2171718,1,
443,1251664,1,
443,466192,5,
443,1993625,3,
443,1637405,1,
443,1102045,1,
443,554840,1,
443,921528,3,
443,831103,3,
443,20392,3,
443,291477,1,
443,1455730,3,
443,125713,1,
443,1896825,3,
443,908662,3,
443,10947,1,
443,1503604,1,
443,1435361,5,
443,489458,5,
443,294330,1,
443,358452,3,
443,109124,5,
443,1259310,5,
443,827713,1,
443,578263,3,
443,1103080,5,
443,486255,3,
443,1780876,5,
443,2003824,5,
443,2059620,1,
443,1529500,1,
443,1494162,3,
443,113694,5,
443,1232582,-5,
443,1979650,-5,
443,2015481,5,
443,386474,1,
443,259497,3,
443,500648,3,
443,82457,1,
443,1860339,3,
443,1131614,3,
443,1055699,3,
443,2347565,3,
443,727175,1,
443,2035299,1,
443,2311049,5,
443,599145,3,
443,2428259,5,
443,2457857,5,
443,2398509,1,
443,858814,3,
443,799286,3,
443,1132940,3,
443,266172,3,
443,1343309,1,
443,1751572,1,
443,2437901,3,
443,1930587,3,
443,415672,3,
443,2619814,1,
443,1883721,3,
443,1749925,3,
443,1314869,1,
443,211782,5,
443,1098431,-3,
443,2246410,3,
443,1323848,1,
443,2079932,3,
443,873056,3,
443,2349412,1,
443,2598730,3,
443,117193,3,
443,850652,3,
443,2244589,1,
443,2275545,1,
443,2085110,3,
443,2220239,1,
443,1200886,1,
443,848872,1,
443,482067,3,
443,2219926,3,
443,1761229,3,
443,1392228,5,
443,1203646,5,
443,2230416,3,
443,2032944,5,
443,1941368,-3,
443,1041295,3,
443,1566134,3,
443,2004274,1,
443,1556647,1,
443,103141,3,
443,1611449,3,
443,1707460,3,
443,1703879,-3,
443,1913696,1,
443,1758770,5,
443,1759205,5,
443,1118819,3,
443,2186409,5,
443,106981,5,
443,460446,5,
443,2333714,5,
443,1710237,5,
443,1585794,-3,
443,930968,3,
443,671071,1,
443,1036991,1,
443,1216755,1,
443,555509,5,
443,2540418,-3,
443,339837,5,
443,829701,3,
443,711569,1,
443,2178924,5,
443,1191566,1,
443,2217988,1,
443,1988492,1,
443,1605580,3,
443,779635,1,
443,1739284,5,
443,138391,1,
443,1433307,1,
443,1315285,3,
443,1476005,5,
443,598790,5,
443,521082,5,
443,2065106,3,
443,334051,5,
443,1263404,3,
443,756558,3,
443,221882,3,
443,1083252,3,
443,2389101,3,
443,2466475,-3,
443,1880844,5,
443,2331696,1,
443,493587,1,
443,2536362,-3,
443,77182,1,
443,1834374,3,
443,2471125,3,
443,1697790,1,
443,1267586,1,
443,474539,3,
443,703996,1,
443,962342,5,
443,1685089,3,
443,1648404,3,
443,2582384,3,
443,2035777,3,
443,2237185,3,
443,1295700,3,
443,1926750,3,
443,892545,1,
443,859734,5,
443,2388250,1,
443,1166912,-3,
443,272854,3,
443,1401487,3,
443,1100863,1,
443,1849541,1,
443,1217193,1,
443,2089742,3,
443,285324,5,
443,826049,3,
443,1395849,-5,
443,1374884,1,
443,804656,3,
443,2497731,3,
443,2507129,5,
443,1412898,-5,
443,1419128,3,
443,63858,1,
443,974823,1,
443,1779180,5,
443,226010,3,
443,491293,3,
443,2119724,3,
443,1457974,1,
443,123097,5,
443,2115962,5,
443,2567279,-3,
443,782611,-3,
443,859826,3,
443,2587117,5,
443,1746482,5,
443,786695,3,
443,2246826,3,
443,1187113,3,
443,1420765,5,
443,1696241,3,
443,1462806,3,
443,2199270,1,
443,2024858,3,
443,1409728,1,
443,1172719,3,
443,1232408,5,
443,292205,5,
443,1026162,1,
443,593225,3,
443,1606561,5,
443,982829,3,
443,1190158,-5,
443,488350,3,
443,1011918,3,
443,1927527,5,
443,2136742,-3,
443,2173078,5,
443,853491,-3,
443,2385173,3,
443,915726,5,
443,2613756,3,
443,67749,3,
443,1475790,3,
443,2627087,1,
443,1155747,-3,
443,1605122,5,
443,409290,5,
443,343712,5,
443,1740800,5,
443,1789382,3,
443,2094693,1,
443,1042795,-3,
443,2346813,3,
443,2012686,3,
443,423607,5,
443,187322,1,
443,2143903,3,
443,2361606,5,
443,1970006,3,
443,1180066,3,
443,1444271,3,
443,2077168,5,
443,1003143,3,
443,2247785,5,
443,192889,-3,
443,736671,5,
443,1142278,3,
443,2130480,3,
443,367344,3,
443,87448,5,
443,2630337,5,
443,1196022,3,
443,527134,3,
443,2518972,5,
443,355612,5,
443,1157288,1,
443,2439493,-5,
443,2544430,3,
443,1047830,3,
443,765860,3,
443,1739296,3,
443,198743,3,
443,2031917,3,
443,2452476,3,
443,1096917,5,
443,2019396,3,
443,530789,5,
443,14728,3,
443,2308155,3,
443,1014989,5,
443,212329,3,
443,1365516,3,
443,2137112,1,
443,180858,5,
443,2648212,-5,
443,1964514,3,
443,2000681,3,
443,1022657,3,
443,640464,1,
443,985688,5,
443,2280493,3,
443,2145072,5,
443,1054542,3,
443,1315696,1,
443,170758,1,
443,433661,1,
443,286470,3,
443,1142880,5,
443,2495043,1,
443,1356923,1,
443,79799,1,
443,2471102,5,
443,1068821,1,
443,19117,1,
443,471064,3,
443,332086,1,
443,722394,5,
443,407828,3,
443,1163948,3,
443,535671,5,
443,862850,3,
443,1151461,3,
443,2267431,3,
443,1220571,3,
443,1367949,1,
443,1669517,3,
443,2601604,1,
443,1007945,1,
443,1083688,3,
443,1252571,-3,
443,8121,3,
443,151200,3,
443,1386457,3,
443,192869,5,
443,2100741,5,
443,97578,1,
443,307320,3,
443,1395967,5,
443,1517408,5,
443,1866424,5,
443,526568,-5,
443,2400569,3,
443,1952860,5,
443,2055733,5,
443,420266,3,
443,1296705,3,
443,1062260,5,
443,1476006,3,
443,2432658,3,
443,2638015,3,
443,1836358,1,
443,2095835,3,
443,1181788,5,
443,1078893,3,
443,1698770,3,
443,2511101,-3,
443,1443700,1,
443,198609,5,
443,867295,3,
443,308088,1,
443,1684232,1,
443,517358,3,
443,2421368,1,
443,1539617,5,
443,301889,3,
443,1635850,3,
443,356664,5,
443,2117562,5,
443,2090060,1,
443,2040306,1,
443,1090771,5,
443,1310071,-5,
443,1755612,3,
443,1514087,3,
443,20217,1,
443,1417907,5,
443,996306,-3,
443,497052,3,
443,349285,3,
443,204537,-3,
443,874065,1,
443,1509078,3,
443,627503,1,
443,1891825,1,
443,551743,3,
443,2421852,1,
443,2593783,3,
443,2183130,3,
443,2478643,3,
443,1233831,3,
443,1987569,3,
443,2415589,1,
443,2396772,3,
443,554932,3,
443,320708,5,
443,1183223,3,
443,1452127,3,
443,2507646,3,
443,2054694,5,
443,2069473,1,
443,1846674,3,
443,1691090,3,
443,1630842,5,
443,1918206,5,
443,1514999,1,
443,2551462,1,
443,2526250,1,
443,2615184,3,
443,2577758,3,
443,1582769,3,
443,2053984,3,
443,2227565,3,
443,2315679,3,
443,1630419,5,
443,1892264,5,
443,1975315,1,
443,283559,1,
443,1395254,3,
443,2507392,3,
443,328674,5,
443,1500625,5,
443,598373,3,
443,1397103,1,
443,2018515,1,
443,452919,1,
443,2114260,1,
443,1517061,-3,
443,1470890,-3,
443,1116080,1,
443,1934347,1,
443,1545709,3,
443,825497,3,
443,1682385,5,
443,1007577,3,
443,1844991,1,
443,474410,3,
443,833381,3,
443,1890591,1,
443,276182,3,
443,928481,1,
443,1806991,3,
443,477782,-3,
443,694599,1,
443,271419,3,
443,2627394,3,
443,1066018,3,
443,1676941,3,
443,1467708,-5,
443,2066458,3,
443,1241521,5,
443,2484562,1,
443,238740,3,
443,2408422,5,
443,768309,3,
443,2024295,3,
443,2142281,5,
443,334563,-3,
443,2389750,3,
443,1551945,-3,
443,871698,1,
443,2180836,3,
443,2297858,5,
443,18739,3,
443,1510334,5,
443,464621,3,
443,2322463,3,
443,453935,-3,
443,511458,5,
443,2522919,1,
443,2546942,3,
443,1182116,1,
443,1825128,1,
443,1041555,5,
443,1574503,5,
443,2087189,1,
443,124342,5,
443,2420893,5,
443,1386053,1,
443,1689598,3,
443,33696,3,
443,2398075,3,
443,922459,5,
443,247797,1,
443,844558,5,
443,1159376,3,
443,1225643,1,
443,1182686,5,
443,2455340,1,
443,2411855,3,
443,2371479,3,
443,1229969,5,
443,2493079,5,
443,2523609,5,
443,525168,5,
443,965528,1,
443,1352800,1,
443,1570077,5,
443,861862,3,
443,2015927,1,
443,924960,3,
443,277990,3,
443,2557710,3,
443,2145781,3,
443,1665484,5,
443,2554379,3,
443,2286536,-3,
443,2285176,3,
443,1476383,5,
443,1172249,1,
443,58489,5,
443,518309,3,
443,1521868,-5,
443,1945838,3,
443,2584024,3,
443,504297,3,
443,1907278,3,
443,2143486,5,
443,215948,5,
443,822859,1,
443,1200256,1,
443,1667024,-5,
443,1631532,3,
443,492714,5,
443,1770331,5,
443,428105,5,
443,1523109,3,
443,286625,3,
443,1939431,3,
443,460092,3,
443,887893,1,
443,1875140,3,
443,1954597,3,
443,2121581,3,
443,2505024,-5,
443,1053860,3,
443,938185,3,
443,2077101,5,
443,2632548,3,
443,1497845,1,
443,1356928,3,
443,135973,-3,
443,779328,3,
443,906871,3,
443,4247,3,
443,1192459,5,
443,1634443,3,
443,1731825,1,
443,2162676,-5,
443,2477965,3,
443,1510091,1,
443,196846,5,
443,318457,5,
443,2524965,3,
443,1047368,3,
443,776228,3,
443,2035003,5,
443,963471,1,
443,74670,1,
443,577476,1,
443,1185882,5,
443,2636654,1,
443,2531820,1,
443,1288928,1,
443,2531096,3,
443,1219057,1,
443,656811,3,
443,1444819,3,
443,1139937,5,
443,592734,3,
443,42128,1,
443,573571,3,
443,2135602,3,
443,2338153,5,
443,2100003,3,
443,2624805,1,
443,1890847,5,
443,1632784,3,
443,1649966,5,
443,2544311,3,
443,50123,3,
443,1786244,1,
443,631945,5,
443,2128440,3,
443,1290669,-3,
443,485175,5,
443,1392053,5,
443,2410362,5,
443,123384,3,
443,1835980,3,
443,2172463,3,
443,1486636,3,
443,2260739,1,
443,928463,1,
443,2550101,3,
443,222518,1,
443,2630890,5,
443,1534723,5,
443,1692674,1,
443,165247,1,
443,2155681,1,
443,151416,3,
443,1947413,3,
443,1403686,1,
443,428859,1,
443,2203964,3,
443,718303,1,
443,2430257,1,
443,2535787,3,
443,2091461,3,
443,2624124,3,
443,1527706,1,
443,2283630,5,
443,99400,5,
443,206356,1,
443,524907,3,
443,382186,5,
443,1538616,1,
443,61765,5,
443,1136807,1,
443,578455,3,
443,2417066,5,
443,154669,1,
443,2474607,5,
443,1479653,1,
443,1405644,5,
443,1473980,-3,
443,207017,3,
443,2302848,5,
443,131887,5,
443,1584876,3,
443,2523426,3,
443,686204,-5,
443,2051554,3,
443,1286513,3,
443,1832478,3,
443,1811217,5,
443,1487570,3,
443,1885054,3,
443,1869082,5,
443,538221,3,
443,1469249,5,
443,642036,1,
443,2441692,3,
443,1946893,3,
443,565510,1,
443,1607747,3,
443,2603700,3,
443,1306621,3,
443,2010144,3,
443,1419576,1,
443,1144139,5,
443,1887657,1,
443,1401561,3,
443,2317703,1,
443,2101124,3,
443,10943,-5,
443,2264426,5,
443,676660,3,
443,570159,3,
443,2427632,3,
443,118036,3,
443,2627366,3,
443,2552315,5,
443,387157,5,
443,2086035,1,
443,2588510,1,
443,1029530,3,
443,1718989,3,
443,1426838,5,
443,865499,3,
443,2271733,3,
443,1771252,1,
443,113774,5,
443,2512828,1,
443,1277993,5,
443,2482831,5,
443,129487,1,
443,625163,5,
443,1861186,3,
443,2455107,5,
443,728801,3,
443,1587216,1,
443,1484938,5,
443,1951367,3,
443,1906808,5,
443,1954340,3,
443,15880,3,
443,767590,3,
443,2395854,1,
443,2271389,5,
443,251497,3,
443,247932,3,
443,684056,3,
443,644453,3,
443,928497,1,
443,951113,-3,
443,834033,3,
443,370097,1,
443,990150,-3,
443,2457662,5,
443,886615,5,
443,2491569,5,
443,500629,3,
443,2364377,1,
443,75384,3,
443,1880925,1,
443,2490508,3,
443,1885993,5,
443,1157824,5,
443,616242,5,
443,1898310,3,
443,322055,5,
443,1776654,3,
443,1958458,-3,
443,1291186,3,
443,1110156,1,
443,1028463,-5,
443,1621533,3,
443,2040676,1,
443,2231292,3,
443,1412189,5,
443,764126,3,
443,417516,3,
443,461075,-5,
443,1825489,5,
443,2629599,5,
443,2526972,5,
443,1797483,3,
443,2096868,5,
443,2124347,1,
443,762318,3,
443,226696,-3,
443,917355,1,
443,937424,5,
443,1473595,5,
443,575167,3,
443,2542967,3,
443,862592,1,
443,1004390,3,
443,230917,1,
443,1079943,5,
443,492528,1,
443,1654495,1,
443,483851,5,
443,2021184,5,
443,271435,5,
443,828351,-3,
443,62471,1,
443,1796943,3,
443,1788951,5,
443,1993440,1,
443,252054,5,
443,896630,-3,
443,1549730,3,
443,566784,3,
443,2347098,1,
443,1500388,3,
443,1252629,3,
443,1058761,1,
443,1003084,1,
443,844526,5,
443,2407208,3,
443,92910,5,
443,163205,1,
443,239569,1,
443,1329619,5,
443,566727,5,
443,30245,3,
443,738062,1,
443,1222147,3,
443,380673,5,
443,1730026,-5,
443,1401151,1,
443,1184662,5,
443,627935,3,
443,628120,5,
443,1376574,-3,
443,1965691,1,
443,804122,3,
443,23713,5,
443,2036298,-5,
443,1020195,1,
443,2635349,3,
443,1300982,3,
443,1463939,-3,
443,1250817,3,
443,1776051,5,
443,167227,-3,
443,1887046,3,
443,240869,-3,
443,804027,3,
443,299799,3,
443,552107,-3,
443,527559,1,
443,1788733,3,
443,688455,3,
443,1337153,5,
443,701774,3,
443,461374,-3,
443,781610,3,
443,1006570,3,
443,1498538,1,
443,2208519,1,
443,1463237,5,
443,682169,5,
443,904354,5,
443,743633,3,
443,2480664,3,
443,1753346,1,
443,480567,5,
443,2508565,5,
443,1123111,5,
443,1871800,5,
443,1850399,5,
443,1526115,3,
443,1084626,1,
443,1201695,5,
443,2422250,1,
443,900303,3,
443,1234163,3,
443,1255543,3,
443,2412908,5,
443,1551591,3,
443,1691661,3,
443,2576648,1,
443,1558352,5,
443,1546115,5,
443,814780,3,
443,952156,5,
443,2289098,3,
443,622712,3,
443,2465337,5,
443,823370,-3,
443,361778,3,
443,2044923,3,
443,2153952,1,
443,1372229,3,
443,2012563,3,
443,2155211,3,
443,2417533,5,
443,1159247,3,
443,1316775,3,
443,1536967,1,
443,795816,1,
443,111033,3,
443,2282361,1,
443,901167,1,
443,927462,1,
443,1818981,3,
443,130338,5,
443,341814,1,
443,1951741,3,
443,221926,3,
443,674323,3,
443,984474,1,
443,1222393,3,
443,2302997,5,
443,2455,3,
443,1939029,5,
443,904882,1,
443,2358975,3,
443,2365581,3,
443,1485312,-3,
443,2088513,3,
443,2265995,5,
443,1558299,3,
443,800683,5,
443,120341,5,
443,673591,3,
443,2202279,3,
443,2487812,1,
443,865351,-3,
443,634388,3,
443,148576,5,
443,1196969,1,
443,254671,1,
443,847232,3,
443,2316125,5,
443,1619911,1,
443,1048594,3,
443,486946,1,
443,1358685,3,
443,2308589,3,
443,2031645,3,
443,1590745,5,
443,1881328,-3,
443,98586,3,
443,831134,1,
443,1969945,5,
443,350686,1,
443,508852,5,
443,2633545,1,
443,818752,5,
443,1287939,3,
443,1336330,3,
443,799672,-3,
443,2594760,3,
443,1128164,3,
443,1670664,3,
443,2640816,3,
443,39242,1,
443,1005156,1,
443,809831,5,
443,1756111,5,
443,929122,5,
443,1517590,1,
443,643505,1,
443,1785367,3,
443,2326664,3,
443,1905883,3,
443,332698,-3,
443,2249634,3,
443,165060,1,
443,612111,5,
443,1999176,-3,
443,902372,3,
443,1986034,-3,
443,2197203,5,
443,409574,3,
443,1431160,1,
443,1531396,5,
443,1557477,3,
443,2645476,3,
443,410446,5,
443,2198070,1,
443,2415196,5,
443,1196131,3,
443,2394659,3,
